0.8932288426569736,CC1=CC=C(F)C=C1[C@@]1(O)CCCC1(C)C
0.8932082941014244,O=C(NC1=CC=C(F)C=C1I)[C@H]1CCCOC1
0.8931647575615648,COC1=CC(CNN2C=NN=C2)=CC(Cl)=C1OCC1=CC=CN=C1
0.8931515168503038,CC1=NN(C)C(Cl)=C1CS(=O)(=O)C1=CC=C([N+](=O)[O-])C=C1
0.8931157839122174,CCCCN1C(=O)C2=CC=CC=C2N2C(=O)CC[C@]12C(=O)NC1=CC(OC)=CC(OC)=C1
0.8930931353797096,NC1=NOC(C2=CC3=C(CCCC3)S2)=C1I
0.8930641391458228,CCS[C@@H]1CC[C@@H](NC(=O)NCC2=COC(C3=CC=CC=C3)=N2)C1
0.8930577370016686,CCOC1=CC=C(C(=O)NC2=NN=C3SCCN23)C=C1OCC
0.8930407249023564,O=C(C1=CC(Cl)=CN1)N1CCO[C@H](C2=CC=C(F)C=C2)C1
0.8930119722462958,O=C(CC1=CC=C(F)C=C1)NNC(=O)NCC1=CC=CC=C1N1C=CN=C1
0.8930059645802905,COC(=O)C1=CC=C(NC(=O)N2CCC3=C(NC=N3)[C@@H]2C2=CC=CC(OC)=C2OC)C=C1
0.8929904860869811,COC1=NC(NCCC(C)C)=CC=C1N
0.8929803872382893,O=C(COC1=CC=CC([N+](=O)[O-])=C1)NC[C@H](O)C1=CC=CC=C1Cl
0.8929722780149258,CC[NH2+][C@H](C)C1=CC=CC(OC2=CC=C(SC)C=C2)=C1
0.8929722780149258,CC[NH2+][C@@H](C)C1=CC=CC(OC2=CC=C(SC)C=C2)=C1
0.8929714492968611,N#C[C@H](C(=O)C1=CC=C(Cl)C=C1)C1=NN=NN1C1=CC=CC=C1
0.8929545908243733,CC1=CC=CC(O[C@@H](C)CNC(=O)C[C@@H](O)C2=CC=CC(F)=C2)=C1
0.8929279124392511,CCC(C)(C)NC(=O)C1=CC=C(CN2C=CC=N2)O1
0.8929083040036072,O=C(C1=CC=CC=C1C(F)(F)F)N1CCN(C2=CC(N3CCOCC3)=NC=N2)CC1
0.8929047536300337,CC(C)[C@@H]1C(=O)O[C@H](C2=CC=CC=C2)N1C(=O)C1=CC=CC=C1
0.8928956594727097,CC1=CC=CC(SC2=CC(C)=C(F)C=C2[C@@H](C)[NH3+])=C1
0.8928801241847516,COC(=O)NC1CCN(S(=O)(=O)C2=CC=C(C)C=C2)CC1
0.892863699319196,COC1=CC=C([C@H]2OC(=O)C[C@H]2C(=O)NCC2=CC=CC=C2Cl)C=C1OC
0.8928624366824999,O=S(=O)(C1=CC=C(N2C=CN=C2)C=C1)N1CCCC1
0.8928618219931008,C[C@@H]1CN(C(=O)C2=CC(CC3=CC=CC=C3)=CC=C2O)[C@H](C)CO1
0.8928431367210465,CC1=CC=CC=C1N1CCN(C(=O)CC2=CC=CN=C2)CC1=O
0.8928202416131756,CCOC1=CC=C(O[C@H]2CCC[C@H](O)C2)C=C1
0.8927969652306975,C#CC[C@H](C)OC(=O)CCOC1=CC=C(C)C=C1C
0.8927935802393414,C1=CC=C(CC2(CC3=CSC4=CC=CC=C34)C[NH2+]C2)C=C1
0.8927768517243619,CC1=CC(C)=C2NC(C)=C(CC(=O)NCC3=NC(C4=NC=CC=N4)=NO3)C2=C1
0.8927738203011589,COC(=O)CCCC1=CSC(NC(=O)C2=CC=CN2C)=N1
0.8927673198090567,C[C@@H](NC(=O)COCC(F)(F)F)C1=CC=C(Cl)S1
0.892750290933206,CCOC1=CC=CC=C1NC(=O)CN1C(=O)C(C)(C)C2=CC(S(=O)(=O)N3CCOCC3)=CC=C21
0.8927469858660518,CCC[C@H](CS)CSCC1=CC=CO1
0.8926842583201613,CCCCCC[C@]1(C)NC(=O)N(CC2=CSC(C)=N2)C1=O
0.8926770374412945,C1=COC(C2=NN3C(=NN=C3C3=CC=NC=C3)S2)=C1
0.8926701455755313,COC1=CC=C(/C=C2\SC(=O)NC2=O)C(OC)=C1
0.892657328992459,COCCNC(=O)C1=CC=C2N[C@H](C3=CC=CC(OC)=C3)[C@@H]3CC=C[C@@H]3C2=C1
0.8926419948032721,CN(CC1=CC=CS1)C(=O)COC(=O)C1CCN(C2=CC=C(C#N)C=N2)CC1
0.8926394577675234,CC(C)N(CC1=CC(O)=CC=C1[N+](=O)[O-])CC(F)F
0.8926207375502984,COC1=CC([C@H]2NC(=O)C3=CC=CC=C3O2)=CC=C1OC(=O)C(C)C
0.8925850280112948,CC1=CC=NC2=C1N=C([C@@H](C)Cl)N2[C@@H](C)C1=CC=CO1
0.892569497866543,CSC[C@@H]1CCN(S(=O)(=O)C2=CC=C(OC(C)C)C=C2)C1
0.8925161773258903,CCOC1=CC=C(F)C(C(=O)NC2(C3=NOC(C)=N3)CCC2)=C1F
0.8925096750525126,CN1C=C(CN2CCO[C@H](C3=CC=CC(O)=C3)C2)C(C2=CC=C([N+](=O)[O-])C=C2)=N1
0.8925016704043884,CCCN1N=NN=C1CSC1=NC(C)=CC(C(F)(F)F)=C1C#N
0.8924795366264533,COC1=CC=C([C@H]2COC3=CC(O)=C(O)C=C3C2)C=C1
0.8924674721592274,CC[C@H](C)[C@H](O)C1=NC=CC2=CC=CC=C21
0.8924658882737417,CCC1=C(C(=O)N2CCC(C(=O)NC3=CC=C4OCOC4=C3)CC2)SN=N1
0.8924569647712121,CN(CC(=O)N1CCOCC1)C(=O)/C=C/C1=CC=CC(OC2CCCC2)=C1
0.8924500330042224,CC1=C(C#N)C(=O)N(C(C)C)C([O-])=C1C(=O)C1=C(C)C2=CC(Cl)=CC=C2O1
0.8924232027072809,CCCN1N=NC2=CC(S(=O)(=O)N3CCCC[C@@H]3C(=O)NCC3=CC=C(C)C=C3)=CC=C21
0.8924095485908996,CC1=CC=CC(C(=O)NC2CCN(S(=O)(=O)C(F)(F)F)CC2)=C1
0.892406640248071,CC(=O)C1=CC=CC(NS(=O)(=O)C2=CC=C(N3C(=O)C(C)(C)CS3(=O)=O)C=C2C)=C1
0.892399685275065,CC1=C(S(=O)(=O)NCC2=CC=CC=C2C(F)(F)F)C=NN1C
0.8923674958220454,CN(C)C(=O)C1=CC=C(NCC2=CC(Br)=CS2)N=N1
0.8923533839114819,C=CCOC1=CC=CC=C1C(=O)NNC1=CC(=O)CC(C)(C)C1
0.892350282140688,CC(C)CCCCNC(=O)C[C@H]1CCCO1
0.8923359095809178,CCC1=CC(C(=O)N[C@@H]2CC(=O)N(CC3=CC=CC=C3Cl)C2)=CC=N1
0.8923232241973642,C[C@@H](SC1=NC(N)=CC(N)=N1)C1=CC=C(F)C(Cl)=C1
0.8923186943797279,O=C(NC1=CC=C(Cl)C(S(=O)(=O)N2CCOCC2)=C1)C1=CN2C=CC=CC2=N1
0.8923037187876715,CC1=CC=C(C2=NNC3=C2[C@@H](C2=CC=CS2)N(CCN2CCOCC2)C3=O)C=C1
0.8922945264979067,CCCS(=O)(=O)CC(=O)NC1=CC(C2=NC(CC)=NO2)=CC=C1C
0.8922890571050852,CCC1=NOC(CN(C)CC2=CC=C(C(=O)OC)C(F)=C2)=N1
0.8922873255010133,O=C(NCCC(=O)N1CCCCC1)[C@H]1C[C@@H]1C1=CC=CC(Br)=C1
0.8922778770552786,CC(=O)NC1=CC=C(Cl)C(C(=O)N(C)[C@@H](C)C2=NOC=C2)=C1
0.8922466800280369,CCN1C[C@H](C(=O)NC2=NC(C)=C(CC3=CC=C(F)C=C3)S2)CC1=O
0.8921644520151718,C[C@@H]1C[C@@H]1C(=O)N1CCC2=CC(Cl)=CC(Cl)=C2C1
0.8921127015098589,O=C(NC1=CC=C(F)C(F)=C1)N1CCC2(CC1)SCC(=O)N2CC1=CC=CO1
0.8921016454603499,CC1=CC(C)=CC(N(C)C(=O)C2=CSC(C#CCO)=C2)=C1
0.8920951958979733,CC1=CC2=C(C=C1C)C(COC(=O)C[C@H](NC(N)=O)C1=CC=CS1)=CC(=O)O2
0.8920694865142287,O=C(C[C@H](C(=O)[O-])C1=CC=CC=C1)NC1=CC=C(Cl)C=C1Cl
0.8920474452587986,C[C@H]1C[C@@H]1NC(=O)C1=CN(C2=CC=C(Cl)C=C2Cl)N=C1
0.8920164487065251,CCOC[C@H]1CCCN(C(=O)NCC2=CC(F)=CC(OC)=C2)C1
0.8920091388169971,CC(C)(C)OC1=CC(C(=O)NC[C@@H]2CCO[C@H]2C2=CC=CC=C2)=CC=N1
0.8919922803122049,COC1=NC=CC=C1C(=O)C1=CC=CC=N1
0.8919029476370222,CCC(=O)N1CCC[C@@H](C(=O)N2CCC[C@H]2C2=CC=CC(F)=C2)C1
0.8918993065585791,COC(=O)C1=CC=CC2=C1N[C@H](C1=CC=C(OC)C([N+](=O)[O-])=C1)[C@H]1CC=C[C@H]21
0.891852310832624,CC1=NC(F)=C(Br)C=C1Br
0.8918354626966729,CC1=NOC(C)=C1[C@H](C)C(=O)N[C@@H](C)C1=CC=C(N2C=CN=C2C)C=C1
0.8918289974543265,CN(N)C1=CC=C(CC2=CC=C(Cl)C=C2Cl)N=N1
0.8917635001972439,CCOC1=CC=CC=C1NC(=O)C[C@H](C)S(=O)(=O)C1=CC=C2SCC(=O)NC2=C1
0.8917262706632186,CCCC(=O)N1CCC[C@H](C(=O)NC(C)(C)C2=CC=C([N+](=O)[O-])C=C2)C1
0.8917060116666544,CCCC1=CC(=O)NC(SCC(=O)N(C)[C@@H](C)C2=NC3=CC=CC=C3S2)=N1
0.891704294690876,CC1=NC(CCNC(=O)C2=CC=C(OCC(F)F)N=C2)=CS1
0.8916577427860778,CC1=CC(C)=C(NNC(=O)NC[C@H](C)CN2N=C(C)C=C2C)C(C)=C1
0.891655808612393,O=S(=O)(CC1=COC(C2=CC=CC=C2)=N1)CC1=NC(C2CC2)=NO1
0.891653285496803,CC1=CC([C@@H](C)NC(=O)N2CCC[C@@H]2[C@@H](C#N)C2=CC=CC=C2)=C(C)O1
0.8916424108504941,CCCN(C[C@@H]1COC2=CC=CC=C2O1)C(=O)/C=C/C1=CC=NC=C1
0.8916006190441,C[C@H](NC(=O)N1CCN(C(=O)[C@H]2C[C@H]2C)CC1)C1=CC=CC2=CC=CC=C21
0.8915878758672146,CC1=C(CC(=O)NCC2=CC=CN=C2)C(=O)NC(S[C@@H](C)C2=CC=CC=C2)=N1
0.8915796481705268,COC(=O)[C@@H]1CCCCN1C(=O)C1CCN(C2=NC(C)=C3C=C(C)C=CC3=N2)CC1
0.891569514967778,COC1=CC=CC(/C=C/C(=O)NC[C@@H]2COC3=CC=CC=C3O2)=C1
0.8915655649654345,CNS(=O)(=O)C1=CC=C(C)C(NC(=O)N2CC[C@@H](NC3=CC=CC=C3)C2)=C1
0.8915471460855654,CC(=O)N1CCN(C(=O)/C=C/C2=CC=C(F)C=C2)CC1
0.8915436580885481,C[C@@H](NC1=NC=NC2=C1C=NN2C1=CC=CC=C1)C(=O)OC(C)(C)C
0.8915310845036355,CC1=NC(NCC2=NC(CC3=CC=CC=C3)=NO2)=C2N=C(C)OC2=N1
0.8915050670563119,CC[C@H](C(=O)NC1=CC=C2OCOC2=C1)N(C1=CC=C(C)C=C1)S(C)(=O)=O
0.8915026586705936,CC1=NON=C1CC(=O)N1CCC(C2=NN3C(=C2)N=C(C(C)C)C=C3C(F)(F)F)CC1
0.8914682172206385,CC1=CC=C(S(=O)(=O)N2CCN(C3=NC=CC=C3C#N)CC2)C=C1
0.8914464885271666,CC1=C(CN2CCOCC2)C=C(C(=O)N2CCC[C@@H]2C2=NC3=CC=CC=C3N2)O1
0.8914325510511028,CCOC(=O)C1=C(C)NC(C)=C1C(=O)CSC1=NN=C2C=CC(Cl)=NN21
0.891421037437619,CC1=NOC(C)=C1CSCC(=O)N(C)[C@H](C)CC(C)C
0.891417023072633,CCNC(=O)CSC1=NN=C(N2CCC(C)CC2)N1CC1=CC=CO1
0.8913758282366196,CCOC(=O)C1=C(CN2CCN(C3=CC=CC(C)=C3C)CC2)NC(=O)N[C@H]1C1=CC=CS1
0.8913627061093171,CC1=CC=CC(N2N=CC3=C2N=C2SC[C@@H](CC(=O)NCC4=CC=C(F)C=C4)N2C3=O)=C1
0.8913153111842593,O=C1NC(=O)/C(=C/C2=CC=C(F)C=C2F)S1
0.8913045773244357,CC(C)(C)OC(=O)C1CCC(NC(=O)N2CCN(CC(F)F)CC2)CC1
0.891301183715281,CC1=C(F)C=CC=C1NC(=O)NCCCCN1C=NN=C1
0.8912558046170493,C[C@H](SC1=NC([O-])=C2C=NN(C3=CC=CC=C3)C2=N1)C1=NN=C(C2=CC=CC=C2)O1
0.8912323081083157,COC1=CC=C(N2CCN([C@@H](C)C(=O)NCCC(C)C)CC2)C=C1F
0.8911768469037027,COC1=CC(/C=N\NC(=O)C2=CC=NC=C2)=CC=C1OC(C)=O
0.8911583849490264,O=C(OC1CCCC1)[C@@H]1SCCC2=CC=CC=C21
0.8911237862084305,CC(=O)OC1=CC=CC=C1N1C(=S)NC(C)(C)C=C1C
0.8911158819847786,CN(C)C1=CC=CC([C@@H]2CCCN2C(=O)C2=CN=C([C@@H]3CCCO3)S2)=C1
0.8911124051585685,CN1C(C(=O)NC[C@@H](O)C2=CC=C(F)C(F)=C2)=CC(Cl)=C1Cl
0.891070568035055,CC1=CC=C(NC(=O)[C@@H](C)NC2=CC=C3NC(=O)NC3=C2)C=C1F
0.8910063618610401,CCOC1=CC=C(Cl)C(C(=O)NCC2=NNC(=S)N2C(C)C)=N1
0.8910060345482128,CCC1=C(CNC(=O)N[C@H](CC)C2=NC=CS2)SC=C1
0.8909998400987359,C[C@@]1(O)CC(=O)C=C(C2=CC=C(Cl)C(Cl)=C2)C1
0.8909926338281025,O=C(/C=C/C1CC1)NC1=CC=C(S(=O)(=O)NC2CC2)C=C1
0.8909812139534143,O=C(NCC(C1CC1)C1CC1)N1CCO[C@H](C2=CC=C(F)C(F)=C2)C1
0.890962701118023,CC1=CC=CC=C1[C@@H](C)NC(=O)CCC1=C(C)NC(=O)C(C#N)=C1C
0.8909509622209253,CCC[C@H](CS)CN1C(=O)CC2=CC=C(Cl)C=C21
0.8909138540522218,CO[C@H]1CCCN(C(=O)NCCC2=CC(C)=CC(C)=C2)C1
0.8908980945760628,CC1=CC(C(=O)CN2N=C(C3=CC=C(F)C=C3)OC2=O)=C(C)N1
0.8908681483160862,CC(C)[C@@H](C)NC(=O)C(=O)NC1=CC=CC(OC(F)(F)F)=C1
0.8908645780612048,CC1=CN=CC(C(=O)N2CCC[C@@H]3CCCC[C@@H]32)=C1
0.8908591687506507,O=C([O-])CC1=CC=C(NC(=O)C2=CC=C(N3C(=O)C4=CC=CC=C4C3=O)C=C2)C=C1
0.8908241787819483,CCC1=C(NC(=O)NC[C@@H](O)C2=CC=CC(C(F)(F)F)=C2)C(C)=NO1
0.8908038648650921,CC1=C(C[S@](C)=O)C=CC=C1NC(=O)C1=CC=C(F)C=C1O
0.8907641171557028,C/C(=C/C(=O)N1CCC[C@@H](C2=NNC(=S)N2C(C)C)C1)C(C)(C)C
0.8907571780840351,C[C@@H]1C[C@H](C2=CC=CC=C2F)N(CCC2=NC3=CC=CC=C3C(=O)N2)C1
0.8907418836850947,O=C(CN1N=CC2=CC=CC=C2C1=O)OC1=CC=CC(N2CCCC2=O)=C1
0.8907329614063155,CC1=CC(Cl)=CC=C1OCC1=CC=C(C(=O)N2N=CC[C@]2(O)C(F)(F)F)O1
0.8907162092353142,CN(C1=CC=C(OCC(N)=O)C=C1)S(=O)(=O)C1=CC=C(F)C=C1
0.8907146233024787,CC(=O)N1C2=CC=CC=C2C[C@H]1C(=O)NC1=CN=C(Cl)C(C)=C1
0.8907137794722304,NC(=S)C1=C(F)C=CC=C1NC1=CC=C(S(N)(=O)=O)C=C1
0.8906790509043054,C[C@H]1CC=CC[C@H]1COC(=O)C(C)(C)S(=O)(=O)C1=CC=C(Br)C=C1
0.8906767500359767,C[C@H](CC(=O)N1CCC2=C(C1)SC(N)=C2C#N)C1CCCCC1
0.8906476318719743,CC1=C(CN2CCO[C@H](C3=CC=CC=C3F)C2)N2C=CSC2=N1
0.8906309994997633,CC(C)C1=CC=C(S(=O)(=O)N2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C=C1
0.8906222120970703,CC(C)C(=O)N1CCN(CC2=NC(C3CC3)=CS2)CC1
0.8906191047064507,O=C(COC1=CC=C(Br)C=C1)NC(=S)NC1=CC=C(Cl)C=C1C(=O)[O-]
0.8905831474938772,CN(CCOCC1CC1)C(=O)C1=C2C=CC=CN2C(C2CC2)=N1
0.8905823669134877,CC(C)(C)C1=CC(Cl)=NC=N1
0.8905653505790714,O=C(NC1=CC=CC(CNC(=O)[C@@H]2COC3=CC=CC=C3O2)=C1)C1CC1
0.8905618749245869,COC(=O)[C@H]([C@@H](C1=CC=C(Cl)C=C1)C1=CNC2=CC=CC=C21)[N+](=O)[O-]
0.890550207901325,C[C@H](NC(=O)C1=NC(Cl)=C(Cl)C(Cl)=C1Cl)[C@H]1CCCO1
0.8905450093728425,CC(C)(C)C1=NNC(SCC(=O)NC2CCCCC2)=N1
0.8905443495376545,CC1=CC(O)=C([C@@H]2NC3=CC=CC=C3C(=O)N2C[C@@H]2CCCO2)C=C1C
0.8904732603761268,CN(C1=CC=C2C=CC=CC2=C1)S(=O)(=O)C1=CC=C(C(=O)CCC(=O)[O-])C=C1
0.8904385967907529,CCSCC[C@@H](C)NC(=O)N1CCS[C@@H](C2=CC=CC=C2)C1
0.890436111764771,O=C(NC1=CC=C(Cl)C=C1)C1=NC(=O)N(CC2=CC=CC=C2)C([O-])=C1
0.8904351551854172,CC1=CC=C(CCNC(=O)[C@H](C)CC2=C(C)NN=C2C)C=C1
0.8904018715456147,CC(C)C1=C(C[NH3+])C(C2=C(Cl)C=CC=C2Cl)=NO1
0.8903855574385613,CC1=CC=CC=C1CNC(=O)CNC(=O)C1=COC=C1
0.8903685524073652,O=C(COC1=CC=CC=C1N[C@@H]1CCC[C@@H](C2CC2)C1)N1CCOCC1
0.8903563348363164,COC1=CC=CC=C1C[C@@H](C)N(C)CC1=NOC(C2=COC=C2)=N1
0.8903296334938378,NC1=NC(CN2CCO[C@H](C3=CC=C(F)C(F)=C3)C2)=NC2=CC=CC=C21
0.8903146409290628,COC1=CC(F)=CC(CNC(=O)N[C@@H](CN2CCOCC2)C2=CC=CC=C2)=C1
0.8903010107597427,CC1=CC=C(CNC(=O)[C@H]2CSCN2C(=O)CC(C)(C)C)C=C1
0.8902787756712875,CC1=CC=C(OC2=CC=C(F)C=C2C[NH2+]C2CC2)C=C1
0.8902594116783862,CC1=CC=CC=C1NC(=O)COC(=O)[C@@H](C)O[C@H]1CCC[C@H](C)C1
0.8902352285465773,O=C(CNC(=O)C1=CC=CS1)/N=C1\NC2=CC=CC=C2N1C1CCCC1
0.8902185784768105,CC1=CC=CC=C1CNC(=O)C[C@H]1CCCO1
0.8902161374226945,CN1C(=O)C2=C(NC3=C(C(=O)C4=CC=CC=C43)[C@@H]2C2=CC=C(C(C)(C)C)C=C2)N(C)C1=O
0.8902124775123857,CCN1C(SCC2=CC=CC=C2C#N)=NN=C1N1CCOCC1
0.8902085577070684,O=C1C2=CC=CC=C2CC[C@@H]1S(=O)(=O)C1=CC=CC=C1
0.8902053724689212,CC1=NOC(CCNC(=O)C2CCCC2)=C1
0.8901974404865006,CC1(C)C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)C1=CC=C(OC[C@H]2CCCO2)C=C1
0.890192074422915,COC(=O)C1=C(NC(=O)N2CCOCC2)C2=CC(C)=CC=C2N1
0.8901675899125671,CCOC1=CC=C([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@H]3C2=CC=C3OCOC3=C2)C=C1OC
0.8901625852216166,O=C(OCC1=CC=CC(Cl)=C1)[C@@H]1CC[C@H]2CCCC[C@@H]2N1
0.8901585812575381,COCCN(CC1=CC=CN=C1)C(=O)C1=CC=C(NC=O)C=C1
0.8901564052384975,CC1(C)CC2=C(CO1)C(=S)N=C(C1=CC=CC=C1)N2CCOCCO
0.8901560403842534,CC(=O)NC1=CC=CC2=C1CCN(C(=O)NCCCC(C)(C)CO)C2
0.8901481342163116,CC1=CC=C2OC[C@H](NC(=O)NCC3=CC=NC(OC4CCC4)=C3)C2=C1
0.8901428252504414,CCOC(=O)C[C@@H](C)CNC(=O)C1=CC=CC=C1
0.8901334711107285,CN(C)S(=O)(=O)C1=CC=CC(NC(=O)COC(=O)C2=CC=CN=C2Cl)=C1
0.8901264280300043,CC(=O)N1CCCC2=CC(NC(=O)NC[C@@]3(O)CCCC4=CC=CC=C43)=CC=C21
0.8900964432478682,C[C@H](OC(=O)C1=COC=C1)C1=NC2=CC=CC=C2N1C
0.8900836951385105,COC1=CC=CC2=C1OC[C@@H](NC(=O)C(=O)NC1=CC=C(C(C)C)C=C1)C2
0.8900822461841398,CC(C)C1=NN(C)C(NC(=O)C2=CN(C)N=C2C2=CC=C(F)C=C2F)=N1
0.8900622945581763,CCC1=CN=C(CNC(=O)N[C@@H](C)C2=C(C)OC(C)=C2)S1
0.890050678829846,CC1(C)C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)C1=CC(=O)NC2=CC=CC=C21
0.890044571381858,CC1=CC=C(N2CCN(C(=O)C3=CC=C(CN4C=CC=N4)O3)CC2=O)C=C1
0.8900152882513984,CC(C)N(CC(N)=O)C(=O)C1=C(COC2=CC=CC=C2)C=CO1
0.8899858096641706,COC1=CC(/C=N\NC(=O)C2CCN(S(=O)(=O)C3=CC=CC=C3)CC2)=CC=C1O
0.889947039431566,CC1=CC(C)=NN1[C@@H](C)CC(=O)NCC1=CC=C(N(C)C)C=C1
0.8899441651101482,CC1(C)OC2=CC=C(NC(=O)C3=C4N=CC=CN4N=C3)C=C2O1
0.8899366890937934,CC1=CC=C(CC(=O)N[C@@H]2CC3(CCC3)OC3=CC=CC=C32)C=C1O
0.889930659791177,N#CC1=CC=CC=C1S(=O)(=O)N1CCN(C(=O)CN2C3=CC=CC=C3N=C2C(F)(F)F)CC1
0.8898980314813814,CC(C)CC[C@H](C)NS(=O)(=O)C1=CC=CC(C#N)=C1
0.8898833813928042,CC[C@H](C)N(CC1=CSC=C1)C(=O)C1=CC=NN1CC
0.8898775354437176,CCC1=NC(CS(=O)(=O)CC(=O)NC2=CC=C(C(C)C)C=C2)=NO1
0.8898765727007334,CSC1=NC=C(CN2CCC[C@@H]3CN(C(=O)C4=CC=CC(C(F)(F)F)=C4)C[C@@H]32)C=N1
0.8898764155800684,COC(=O)[C@@H]1CC2=CC=CC=C2N1C(=O)C1=CC=C(N2CCCC2)C([N+](=O)[O-])=C1
0.8898470181295159,COC(=O)CN1C2=CC3=C(C=C2S/C1=N/C(=O)CC1=CC=CC(C)=C1)OCCO3
0.8898362960357865,COC1=CC=C2C(=C1)CCC[C@@H]2CC(=O)NC1=CN(C)N=C1
0.8898086366657085,CC1=CC=C(C2=NN=C([S-])N2CC(=O)NC2CCC(C)CC2)C=C1
0.8897962942686579,O=C(CC1=CC=C(N2C=CC=C2)C=C1)NC1=CN(C[C@@H]2CCCO2)N=C1
0.889794178779258,O=C(CN1C(=O)C2=CC=CN2C2=CC=C(F)C=C21)NCC1=CC=CO1
0.8897813589686108,CN(C)C1=CC=C(CN(C)C(=O)C2=CC=CC(N3C=NN=N3)=C2)C=C1
0.8897738577028251,CC(=O)N1CCN(C2=CC(N)=CC=C2Cl)CC1
0.8897583638382441,C=CCN1C(=O)C2=CC=C(C(=O)NC(C)(C)C)C=C2C1=O
0.8897576941414792,CCOC1=CC=C2C=C(C(=O)N3CCC[C@@H](OC)C3)NC2=C1
0.8897136711746485,CC(C)N1N=CC=C1NC(=O)[C@H](C)OC(=O)C1=NN(C2=CC=CC=C2)C2=C1CCC2
0.8897108397116679,CCOC1=CC=C(C2=CNC(C3=CNC=N3)=N2)C=C1OCC
0.8897044639079071,CCOC(CN1C(=O)C2=CC=CC=C2NC1=S)OCC
0.8897022204266469,CN1N=CC=C1CNC(=O)NC1(C2=CC=CC(Cl)=C2)CC1
0.8896966423812991,COC1=CC=C(NC2=CC3=NN=C(C)N3C=N2)C=C1
0.8896904842449638,C[C@H](OC1=CC=CC(C=O)=C1)C(=O)N[C@H]1C[C@@H]1C1=CC=CC(Cl)=C1
0.8896654676770026,COC(=O)C1=CC=CC(CCNC(=O)N[C@H]2C[C@@H]2C2=CC=CC=C2)=C1
0.8896332068302049,CCCCCN1C2=CC=CC=C2C(=O)C(C(=O)NCC2=CC=NC=C2)=C1[O-]
0.8896262503678882,CCOC(=O)[C@H]1CCCN(S(=O)(=O)C2=CC=CC(Cl)=C2)C1
0.8896112808094088,C[C@H](CSC1=NN=C(N)N1C1CC1)C1=CC=CC=C1
0.8896108535858556,CC1=CC(C)=NN1C[C@H](C)NC(=O)C1=CN(CC2=CC=CC3=CC=CC=C32)N=N1
0.88960570745312,C[C@@H]1C[C@@H]1C(=O)O[C@@H](C1=CC=CC=C1)C1=CC=CN=C1
0.8896032545047696,O=S(=O)(CC1=CC=CC=C1Cl)C[C@H](O)CO[C@H]1CCCC2=CC=CC=C21
0.8895944348785729,CC1=CC=C(C(=O)CCC(=O)NCCC2=NN=C3CCCN32)C=C1C
0.8895339460806372,FC1=CC=C2CN(CC3=CN4C=CC=NC4=N3)CCC2=C1
0.8894952316345794,CC1=C(C2=NN=C(SC3=CC=C(C#N)C=N3)N2C)C=CO1
0.8894884051755062,CC1=CC(OCC(=O)NCC2=CC=CC=C2)=NC(N2CCC[C@@H](C)C2)=N1
0.8894851258960899,CCOC(=O)C[C@H](C)CNC(=O)N1CCC[C@H]1C1=CC=CC=C1
0.8894851258960899,CCOC(=O)C[C@@H](C)CNC(=O)N1CCC[C@@H]1C1=CC=CC=C1
0.8894417268280452,C[C@H](NC(=O)C1=CC=C2NC(=O)COC2=C1)C1=CC=C(F)C=C1F
0.8894364710599552,C#CC[C@@H](OC(=O)CCC1=CNC2=CC=CC=C12)C1CC1
0.8893955895311813,C[C@@H](CC1=CC=C(Br)C=C1)NC(=O)/C=C/C1=CN=CC=N1
0.8893751365726584,CCOC1=CC=C2C(=C1)S/C(=N/C(=O)C1=CC=NN1C(C)C)N2CC(=O)OC
0.8893691866850262,C[C@@H](OC(=O)C1=CC=CC=C1)C(=O)NCC(=O)NC1=CC=C(F)C(F)=C1F
0.8893656178237439,C[C@H]([NH3+])C1=CC=C(F)C=C1OCC1=CC(F)=CC(Br)=C1
0.8893502532197908,O=C(N[C@@H](CC1=CC=CC=C1)C(=O)NC1CCCCC1)C1=CC2=CN=CN2C=C1
0.8893285405692472,O=C(NC[C@H](O)C1=CC=CS1)C1=CC(Cl)=CC=C1[N+](=O)[O-]
0.8893265694826836,COC1=CC=C([C@H](O)[C@@H](C)NC(=O)NC2=CC=C(N3C=CC=N3)C=C2)C=C1
0.8893174022101589,CC1=CC=CC(NS(=O)(=O)C2=CC=C(Cl)C(C(=O)NC3CC[NH+](CC4=CC=CC=C4)CC3)=C2)=C1
0.8893082191852895,CN(CCC#N)C(=O)CSC1=NC(C2=CC=C(Cl)C=C2)=NN1
0.889288076154494,CCOC(=O)NCCC(=O)NCC#CC1=CC=CC(C(F)(F)F)=C1
0.8892175341973622,O=C(C1=NN(C(=O)C2=CC=C([N+](=O)[O-])C=C2)C=C1)N1CCCCC1
0.889216033998642,CC(C)(C)NC(=O)COC1=NC=NC2=C1C1=C(CCC1)S2
0.8891880323542444,C[C@]1(C(=O)NNC2=CC=C(C(F)(F)F)C=C2[N+](=O)[O-])CC1(Cl)Cl
0.8891068493570622,C[C@@H]1CC=CC[C@H]1COC(=O)CC1=CC=C(S(=O)(=O)N2CCCCC2)C=C1
